15:17:48.888 [main] INFO   org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'cmsAdminBaseMapper' of type [org.mybatis.spring.mapper.MapperFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
15:17:48.890 [main] INFO   org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'cmsAdminBaseMapper' of type [com.sun.proxy.$Proxy58] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
15:17:48.894 [main] INFO   org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'cmsAdminServiceImpl' of type [com.trademark.cms.service.account.impl.CmsAdminServiceImpl] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
15:17:48.894 [main] INFO   org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'shiroRealm' of type [com.trademark.cms.controller.shiro.CmsShiroRealm] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
15:17:48.904 [main] INFO   org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'redisSessionDAO' of type [org.crazycake.shiro.RedisSessionDAO] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
15:17:48.908 [main] INFO   org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'sessionManager' of type [com.trademark.cms.controller.shiro.CmsSessionManager] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
15:17:48.912 [main] INFO   org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'cacheManager' of type [org.crazycake.shiro.RedisCacheManager] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
15:17:48.915 [main] INFO   org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'securityManager' of type [org.apache.shiro.web.mgt.DefaultWebSecurityManager] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
15:17:48.933 [main] INFO   org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'captchaValidate' of type [com.trademark.cms.controller.shiro.CmsCaptchaValidateFilter] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
15:17:48.946 [main] INFO   org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'formAuthenticationFilter' of type [com.trademark.cms.controller.shiro.CmsFormAuthenticationFilter] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
15:17:49.233 [main] INFO   org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8083 (http)
15:17:49.245 [main] INFO   org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8083"]
15:17:49.245 [main] INFO   org.apache.catalina.core.StandardService - Starting service [Tomcat]
15:17:49.245 [main] INFO   org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.38]
15:17:49.389 [main] INFO   org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/syoom-trademark] - Initializing Spring embedded WebApplicationContext
15:17:49.389 [main] INFO   org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 3390 ms
15:17:49.702 [main] INFO   tk.mybatis.mapper.autoconfigure.MapperCacheDisabler - Clear tk.mybatis.mapper.util.MsUtil CLASS_CACHE cache.
15:17:49.702 [main] INFO   tk.mybatis.mapper.autoconfigure.MapperCacheDisabler - Clear tk.mybatis.mapper.genid.GenIdUtil CACHE cache.
15:17:49.703 [main] INFO   tk.mybatis.mapper.autoconfigure.MapperCacheDisabler - Clear tk.mybatis.mapper.version.VersionUtil CACHE cache.
15:17:49.704 [main] INFO   tk.mybatis.mapper.autoconfigure.MapperCacheDisabler - Clear EntityHelper entityTableMap cache.
15:17:50.295 [main] INFO   org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8083"]
15:17:50.325 [main] INFO   org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8083 (http) with context path '/syoom-trademark'
15:17:50.335 [main] INFO   com.trademark.cms.controller.CmsTrademarkApplication - Started CmsTrademarkApplication in 5.412 seconds (JVM running for 7.583)
15:18:00.436 [http-nio-8083-exec-1] INFO   org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/syoom-trademark] - Initializing Spring DispatcherServlet 'dispatcherServlet'
15:18:00.437 [http-nio-8083-exec-1] INFO   org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
15:18:00.445 [http-nio-8083-exec-1] INFO   org.springframework.web.servlet.DispatcherServlet - Completed initialization in 8 ms
15:18:00.459 [http-nio-8083-exec-1] INFO   org.apache.shiro.session.mgt.AbstractValidatingSessionManager - Enabling session validation scheduler...
15:18:20.319 [http-nio-8083-exec-2] INFO   com.trademark.cms.controller.shiro.CmsFormAuthenticationFilter - onAccessDenied1:shiroLoginFailure
15:18:20.320 [http-nio-8083-exec-2] INFO   com.trademark.cms.controller.shiro.CmsFormAuthenticationFilter - onAccessDenied2:null
15:18:20.321 [http-nio-8083-exec-2] INFO   com.trademark.cms.controller.shiro.CmsFormAuthenticationFilter - isLoginSubmission(request, response):true
15:18:20.321 [http-nio-8083-exec-2] INFO   com.trademark.cms.controller.shiro.CmsFormAuthenticationFilter - isLoginSubmission(request, response):GET
15:18:20.321 [http-nio-8083-exec-2] INFO   com.trademark.cms.controller.shiro.CmsFormAuthenticationFilter - isLoginSubmission(request, response):/syoom-trademark/admin/doLogin
15:18:20.322 [http-nio-8083-exec-2] INFO   com.trademark.cms.controller.shiro.CmsFormAuthenticationFilter - null
15:18:20.322 [http-nio-8083-exec-2] INFO   com.trademark.cms.controller.shiro.CmsFormAuthenticationFilter - null
15:21:57.414 [SpringContextShutdownHook] INFO   com.alibaba.druid.pool.DruidDataSource - {dataSource-1} closed
15:22:04.260 [main] INFO   com.trademark.cms.controller.CmsTrademarkApplication - Starting CmsTrademarkApplication on DESKTOP-MU4ALJO with PID 23992 (D:\workspace\idea\trademark-cms\trademark-cms-controller\target\classes started by lenovo in D:\workspace\idea\trademark-cms)
15:22:04.264 [main] INFO   com.trademark.cms.controller.CmsTrademarkApplication - The following profiles are active: local
15:22:05.159 [main] INFO   org.springframework.data.repository.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
15:22:05.162 [main] INFO   org.springframework.data.repository.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
15:22:05.189 [main] INFO   org.springframework.data.repository.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 12ms. Found 0 Redis repository interfaces.
15:22:05.482 [main] INFO   org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'cmsShiroConfig' of type [com.trademark.cms.controller.shiro.CmsShiroConfig$$EnhancerBySpringCGLIB$$912b9bd6] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
15:22:06.533 [main] INFO   org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'mybatis-tk.mybatis.mapper.autoconfigure.MybatisProperties' of type [tk.mybatis.mapper.autoconfigure.MybatisProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
15:22:06.538 [main] INFO   org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'tk.mybatis.mapper.autoconfigure.MapperAutoConfiguration' of type [tk.mybatis.mapper.autoconfigure.MapperAutoConfiguration$$EnhancerBySpringCGLIB$$a9c18c00] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
15:22:06.540 [main] INFO   org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'com.alibaba.druid.spring.boot.autoconfigure.DruidDataSourceAutoConfigure' of type [com.alibaba.druid.spring.boot.autoconfigure.DruidDataSourceAutoConfigure$$EnhancerBySpringCGLIB$$d7cd9d9] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
15:22:06.543 [main] INFO   com.alibaba.druid.spring.boot.autoconfigure.DruidDataSourceAutoConfigure - Init DruidDataSource
15:22:06.608 [main] INFO   org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'spring.datasource-org.springframework.boot.autoconfigure.jdbc.DataSourceProperties' of type [org.springframework.boot.autoconfigure.jdbc.DataSourceProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
15:22:06.611 [main] INFO   org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'com.alibaba.druid.spring.boot.autoconfigure.stat.DruidFilterConfiguration' of type [com.alibaba.druid.spring.boot.autoconfigure.stat.DruidFilterConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
15:22:06.626 [main] INFO   org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'configFilter' of type [com.alibaba.druid.filter.config.ConfigFilter] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
15:22:06.648 [main] INFO   org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'statFilter' of type [com.alibaba.druid.filter.stat.StatFilter] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
15:22:06.871 [main] INFO   com.alibaba.druid.pool.DruidDataSource - {dataSource-1} inited
15:22:06.881 [main] INFO   org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'dataSource' of type [com.alibaba.druid.spring.boot.autoconfigure.DruidDataSourceWrapper] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
15:22:06.896 [main] INFO   org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.boot.autoconfigure.jdbc.DataSourceInitializerInvoker' of type [org.springframework.boot.autoconfigure.jdbc.DataSourceInitializerInvoker] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
15:22:07.118 [main] INFO   org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'sqlSessionFactory' of type [org.apache.ibatis.session.defaults.DefaultSqlSessionFactory] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
15:22:07.122 [main] INFO   org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'sqlSessionTemplate' of type [org.mybatis.spring.SqlSessionTemplate] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
15:22:07.122 [main] INFO   org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'cmsAdminBaseMapper' of type [org.mybatis.spring.mapper.MapperFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
15:22:07.124 [main] INFO   org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'cmsAdminBaseMapper' of type [com.sun.proxy.$Proxy58] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
15:22:07.128 [main] INFO   org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'cmsAdminServiceImpl' of type [com.trademark.cms.service.account.impl.CmsAdminServiceImpl] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
15:22:07.129 [main] INFO   org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'shiroRealm' of type [com.trademark.cms.controller.shiro.CmsShiroRealm] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
15:22:07.139 [main] INFO   org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'redisSessionDAO' of type [org.crazycake.shiro.RedisSessionDAO] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
15:22:07.144 [main] INFO   org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'sessionManager' of type [com.trademark.cms.controller.shiro.CmsSessionManager] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
15:22:07.146 [main] INFO   org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'cacheManager' of type [org.crazycake.shiro.RedisCacheManager] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
15:22:07.150 [main] INFO   org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'securityManager' of type [org.apache.shiro.web.mgt.DefaultWebSecurityManager] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
